Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
1.199929999999993,1000,,,,-0.0625,-0.009765625,-1.017578125,0.2731277709225514,-0.13188883773920873,13.989500045776367,0.05136150054520159,0,0,0.7185217142282405,0,0,0,0,0.072265625,,
1.221195000000007,1000,,,,-0.0625,0,-1.02734375,0.27308192577476476,-0.13146766090350062,13.989714622497559,0.026881764855591347,0,0,0.37606821887880726,0,0,0,0,0.072265625,,
1.2430750000000117,1000,,,,-0.0625,0,-1.02734375,0.27308192577476476,-0.13146766090350062,13.991430282592773,0.023534107967076588,0,0,0.32927583088436324,0,0,0,0,0.072265625,,
1.266280000000028,1000,,,,-0.0625,-0.009765625,-1.01953125,0.2729712473769365,-0.13133660321792123,13.991429328918457,0.03190324795356183,0,0,0.4463720391052227,0,0,0,0,0.072265625,,
1.288195000000007,1000,,,,-0.0625,-0.01171875,-1.015625,0.27315308839222463,-0.1311943440207539,13.991500854492188,0.03085710601395159,0,0,0.43173722516135965,0,0,0,0,0.072265625,,
1.310240000000049,1000,,,,-0.0625,0.005859375,-1.033203125,0.27305695043306005,-0.13141949440367232,13.990285873413086,0.036924733286333965,0,0,0.516587574475344,0,0,0,0,0.072265625,,
1.3311600000000325,1000,,,,-0.0625,-0.0234375,-1.00390625,0.27296132566584835,-0.1317835435302817,13.991429328918457,0.03357707639781921,0,0,0.46979129149178345,0,0,0,0,0.072265625,,
1.354100000000035,1000,,,,-0.0625,-0.001953125,-1.02734375,0.2729505486348388,-0.1316009588913976,13.991999626159668,0.026881764855591347,0,0,0.37612964380994623,0,0,0,0,0.072265625,,
1.3760599999999976,1000,,,,-0.0625,-0.025390625,-1.00390625,0.2729406269237506,-0.13142061455483112,13.990286827087402,0.040272387940047075,0,0,0.5634222584929942,0,0,0,0,0.0703125,,
1.398125,1000,,,,-0.0625,-0.01171875,-1.015625,0.2731115198440449,-0.13186979516950914,13.991429328918457,0.03357707639781921,0,0,0.46979129149178345,0,0,0,0,0.0703125,,
1.4213099999999976,1000,,,,-0.0625,0.00390625,-1.033203125,0.273129994754347,-0.13216215462195546,13.991430282592773,0.040272387940047075,0,0,0.5634683081766987,0,0,0,0,0.0703125,,
1.444835000000021,1000,,,,-0.0625,0,-1.02734375,0.2731156253796676,-0.1313085994389513,13.988499641418457,0.03378630523270159,0,0,0.47261971863250074,0,0,0,0,0.0703125,,
1.4676849999999977,1000,,,,-0.0625,-0.013671875,-1.015625,0.27298287972786744,-0.13188995789036753,13.99100112915039,0.04110930327957659,0,0,0.5751603086031419,0,0,0,0,0.0703125,,
1.4902750000000233,1000,,,,-0.0625,-0.01171875,-1.017578125,0.2730261589158899,-0.13205349995955204,13.990499496459961,0.044038502498326595,0,0,0.616120647027689,0,0,0,0,0.0703125,,
1.51225,1000,,,,-0.0625,-0.01171875,-1.015625,0.2731938016204829,-0.13188659743689113,13.98799991607666,0.03190324795356183,0,0,0.44626262969699576,0,0,0,0,0.0703125,,
1.5350800000000162,1000,,,,-0.0625,0.005859375,-1.033203125,0.2731245207068501,-0.1316580866004963,13.992002487182617,0.04194621861910611,0,0,0.5869115952464384,0,0,0,0,0.0703125,,
1.5572450000000535,1000,,,,-0.0625,-0.015625,-1.015625,0.27302154018831437,-0.1321912785520842,13.9920015335083,0.026881764855591347,0,0,0.37612969508284366,0,0,0,0,0.0703125,,
1.5829000000000233,1000,,,,-0.0625,-0.013671875,-1.015625,0.2730815836467962,-0.13197620952959496,13.990499496459961,0.03378630523270159,0,0,0.4726872863453541,0,0,0,0,0.0703125,,
1.604185000000056,1000,,,,-0.0625,-0.0234375,-1.00390625,0.2731746424542437,-0.1312940374738869,13.991500854492188,0.03818010406082659,0,0,0.534196958591656,0,0,0,0,0.0703125,,
1.6263950000000187,1000,,,,-0.0625,0.001953125,-1.033203125,0.2730087103894935,-0.1310027981725994,13.988571166992188,0.02186027952281921,0,0,0.30579407583529855,0,0,0,0,0.0703125,,
1.6482700000000186,1000,,,,-0.0625,-0.013671875,-1.015625,0.2729873273914587,-0.13158751707749203,13.991999626159668,0.04864152792653232,0,0,0.6805922405638752,0,0,0,0,0.0703125,,
1.6702000000000117,1000,,,,-0.0625,0.00390625,-1.033203125,0.272975866104512,-0.1320792634362044,13.991430282592773,0.04696770171707659,0,0,0.65714532410809,0,0,0,0,0.0703125,,
1.6922100000000209,1000,,,,-0.0625,-0.01171875,-1.015625,0.27308278109468614,-0.1319078803089083,13.992002487182617,0.03859856173059135,0,0,0.540071171736106,0,0,0,0,0.0703125,,
1.7151849999999977,1000,,,,-0.0625,-0.01171875,-1.017578125,0.273085175990466,-0.13138028911311436,13.992000579833984,0.03378630523270159,0,0,0.4727380024064086,0,0,0,0,0.0703125,,
1.738435000000056,1000,,,,-0.0625,-0.01171875,-1.015625,0.2729614967298326,-0.13097031378899426,13.993144035339355,0.043620044828561834,0,0,0.6103815701140253,0,0,0,0,0.0703125,,
1.760460000000021,1000,,,,-0.0625,-0.025390625,-1.00390625,0.2730572925610286,-0.13131980095053927,13.98799991607666,0.036924733286333965,0,0,0.5165031661103926,0,0,0,0,0.0703125,,
1.7835900000000255,1000,,,,-0.0625,0.001953125,-1.033203125,0.2730584900089186,-0.13163568357732033,13.988500595092773,0.03085710601395159,0,0,0.4316446458390026,0,0,0,0,0.0703125,,
1.8073550000000396,1000,,,,-0.0625,0.0078125,-1.0390625,0.2731033087727996,-0.1314138936478783,13.992002487182617,0.03357707639781921,0,0,0.46981053647060717,0,0,0,0,0.0703125,,
1.8292299999999815,1000,,,,-0.0625,0.021484375,-1.046875,0.27318490629330044,-0.13128955686925173,13.99000072479248,0.02646330718582659,0,0,0.37022168671012,0,0,0,0,0.0703125,,
1.8511450000000187,1000,,,,-0.0625,0.01171875,-1.0390625,0.2732068024832881,-0.13151918785680533,13.989714622497559,0.040272387940047075,0,0,0.5633992144477709,0,0,0,0,0.072265625,,
1.8721250000000582,1000,,,,-0.0625,-0.029296875,-1.00390625,0.2731264024106772,-0.13170737325148343,13.991429328918457,0.04864152792653232,0,0,0.6805645004346905,0,0,0,0,0.072265625,,
1.8953400000000256,1000,,,,-0.0625,-0.013671875,-1.015625,0.2730788466230477,-0.13162448206573235,13.989715576171875,0.043620044828561834,0,0,0.610232020571447,0,0,0,0,0.072265625,,
1.9175999999999767,1000,,,,-0.0625,-0.009765625,-1.017578125,0.27310433515670524,-0.13179698534418727,13.988500595092773,0.03818010406082659,0,0,0.5340824083755769,0,0,0,0,0.072265625,,
1.9392700000000187,1000,,,,-0.0625,-0.00390625,-1.02734375,0.2730889393981202,-0.13153374982186972,13.989143371582031,0.023534107967076588,0,0,0.3292220104737253,0,0,0,0,0.072265625,,
1.9611300000000047,1000,,,,-0.0625,-0.013671875,-1.017578125,0.27307867555906346,-0.13060738481354367,13.991429328918457,0.03859856173059135,0,0,0.5400490486514653,0,0,0,0,0.072265625,,
1.9822550000000048,1000,,,,-0.0625,0.005859375,-1.033203125,0.27306909597594387,-0.131476622112771,13.986287117004395,0.045293875507620866,0,0,0.6334931474914386,0,0,0,0,0.072265625,,
2.004305000000051,1000,,,,-0.0625,-0.0234375,-1.00390625,0.2731084406923279,-0.1318440316928568,13.9920015335083,0.04194621861910611,0,0,0.5869115552434071,0,0,0,0,0.072265625,,
2.0258499999999766,1000,,,,-0.0625,-0.02734375,-1.00390625,0.27297141844092077,-0.13161664100762077,13.992002487182617,0.03525090484207659,0,0,0.4932307482257734,0,0,0,0,0.0703125,,
2.0495,1000,,,,-0.0625,0,-1.02734375,0.2729996439983267,-0.1312951576250457,13.989715576171875,0.030229419509304453,0,0,0.4229009809679505,0,0,0,0,0.0703125,,
2.0712300000000394,1000,,,,-0.0625,-0.0234375,-1.00390625,0.2729941699508298,-0.1312458709740586,13.99085807800293,0.03525090484207659,0,0,0.4931904067666798,0,0,0,0,0.0703125,,
2.0943000000000467,1000,,,,-0.0625,-0.029296875,-1.00390625,0.2731147700597462,-0.1317801830768053,13.99150276184082,0.045503102107701594,0,0,0.6366567788122317,0,0,0,0,0.0703125,,
2.116265000000014,1000,,,,-0.0625,-0.025390625,-1.00390625,0.27302256657222007,-0.13163456342616156,13.989142417907715,0.03357707639781921,0,0,0.4697145037060607,0,0,0,0,0.0703125,,
2.138260000000009,1000,,,,-0.0625,-0.0078125,-1.017578125,0.2730172635887074,-0.13158415662401562,13.991429328918457,0.04194621861910611,0,0,0.5868875534245866,0,0,0,0,0.0703125,,
2.1605750000000117,1000,,,,-0.0625,0.009765625,-1.0390625,0.2731364951857496,-0.13123915006710582,13.990286827087402,0.036924733286333965,0,0,0.5165876096895138,0,0,0,0,0.0703125,,
2.1836350000000677,1000,,,,-0.0625,-0.013671875,-1.017578125,0.2729912618630971,-0.13146766090350062,13.989715576171875,0.03190324795356183,0,0,0.44631736482641743,0,0,0,0,0.0703125,,
2.2076049999999814,1000,,,,-0.0625,-0.025390625,-1.00390625,0.2731375215696553,-0.13181490776272806,13.989999771118164,0.03378630523270159,0,0,0.47267040247242365,0,0,0,0,0.0703125,,
2.2297150000000254,1000,,,,-0.0625,0,-1.02734375,0.27320013098790125,-0.13180594655345765,13.989500045776367,0.02499870757645159,0,0,0.34971942078511953,0,0,0,0,0.0703125,,
2.2529800000000395,1000,,,,-0.0625,0.00390625,-1.033203125,0.2730973215333498,-0.1313780488107968,13.989999771118164,0.03378630523270159,0,0,0.47267040247242365,0,0,0,0,0.0703125,,
2.275165000000037,1000,,,,-0.0625,-0.025390625,-1.005859375,0.2730559240491544,-0.13097815484710584,13.99085807800293,0.043620044828561834,0,0,0.6102818565525343,0,0,0,0,0.0703125,,
2.29734500000003,1000,,,,-0.0625,0.005859375,-1.033203125,0.2731135726118563,-0.13098599590521742,13.99085807800293,0.03190324795356183,0,0,0.44635381434562094,0,0,0,0,0.0703125,,
2.32022000000003,1000,,,,-0.0625,0,-1.02734375,0.27310587473256376,-0.13128619641577532,13.987428665161133,0.03357707639781921,0,0,0.46965696089916176,0,0,0,0,0.0703125,,
2.342289999999979,1000,,,,-0.0625,-0.02734375,-1.00390625,0.273026843171827,-0.13201653497131172,13.99000072479248,0.03525090484207659,0,0,0.4931601842902422,0,0,0,0,0.0703125,,
2.365460000000021,1000,,,,-0.0625,-0.025390625,-1.00390625,0.2731383768895767,-0.13100615862607579,13.989715576171875,0.036924733286333965,0,0,0.5165665164018184,0,0,0,0,0.0703125,,
2.3872200000000303,1000,,,,-0.0625,0,-1.02734375,0.2730711487437552,-0.13163792387963794,13.992573738098145,0.03357707639781921,0,0,0.46982971740624013,0,0,0,0,0.0703125,,
2.4104700000000303,1000,,,,-0.0625,-0.009765625,-1.017578125,0.27303950190666365,-0.13158191632169802,13.989714622497559,0.03190324795356183,0,0,0.4463173344011092,0,0,0,0,0.0703125,,
2.4323100000000557,1000,,,,-0.0625,-0.01171875,-1.015625,0.2730112763492577,-0.13158191632169802,13.98900032043457,0.03085710601395159,0,0,0.4316600659168523,0,0,0,0,0.0703125,,
2.4542600000000094,1000,,,,-0.0625,0.0078125,-1.0390625,0.27308329428663897,-0.1312973979273633,13.988572120666504,0.043620044828561834,0,0,0.6101821429910432,0,0,0,0,0.0703125,,
2.4771750000000465,1000,,,,-0.0625,-0.025390625,-1.00390625,0.2731267445386457,-0.13170849340264223,13.989144325256348,0.036924733286333965,0,0,0.516545423114123,0,0,0,0,0.0703125,,
2.499210000000021,1000,,,,-0.0625,-0.025390625,-1.00390625,0.273110322396155,-0.13163344327500276,13.990286827087402,0.028555593299848723,0,0,0.3995009407825389,0,0,0,0,0.0703125,,
2.5229800000000395,1000,,,,-0.0625,-0.009765625,-1.017578125,0.2730265010438585,-0.13134220397371524,13.992571830749512,0.03190324795356183,0,0,0.4464084886244263,0,0,0,0,0.0703125,,
2.5458300000000165,1000,,,,-0.0625,0,-1.02734375,0.2729895512232543,-0.13118986341611868,13.987499237060547,0.03671550445145159,0,0,0.5135580905029722,0,0,0,0,0.0703125,,
2.5683099999999977,1000,,,,-0.0625,-0.001953125,-1.02734375,0.2729579043861628,-0.13100615862607579,13.989999771118164,0.03818010406082659,0,0,0.5341396470722317,0,0,0,0,0.0703125,,
2.589429999999993,1000,,,,-0.0625,-0.0078125,-1.017578125,0.2730254746599528,-0.13122010749740623,13.98799991607666,0.036924733286333965,0,0,0.5165031661103926,0,0,0,0,0.0703125,,
2.6113450000000302,1000,,,,-0.0625,0.00390625,-1.033203125,0.2730374491388523,-0.13226744883088248,13.991429328918457,0.03190324795356183,0,0,0.4463720391052227,0,0,0,0,0.0703125,,
2.6333300000000164,1000,,,,-0.0625,-0.015625,-1.015625,0.27298373504778883,-0.13169505158873665,13.989715576171875,0.020186451078561832,0,0,0.282402709081388,0,0,0,0,0.0703125,,
2.655275000000023,1000,,,,-0.0625,-0.009765625,-1.017578125,0.273137350505671,-0.13075748506882262,13.989714622497559,0.040272387940047075,0,0,0.5633992144477709,0,0,0,0,0.0703125,,
2.678515000000014,1000,,,,-0.0625,-0.025390625,-1.00390625,0.27319140672470305,-0.13079445005706294,13.991430282592773,0.036924733286333965,0,0,0.5166298314790744,0,0,0,0,0.0703125,,
2.7005500000000464,1000,,,,-0.0625,-0.025390625,-1.00390625,0.2731707079826053,-0.1320254961805821,13.990501403808594,0.04110930327957659,0,0,0.5751397652425095,0,0,0,0,0.068359375,,
2.7232999999999885,1000,,,,-0.0625,0,-1.02734375,0.27299074867114426,-0.13212406948255634,13.990285873413086,0.026881764855591347,0,0,0.37608357511159196,0,0,0,0,0.068359375,,
2.7463699999999953,1000,,,,-0.0625,0.005859375,-1.033203125,0.2729642337535811,-0.13196612816916578,13.98900032043457,0.04110930327957659,0,0,0.5750780567508389,0,0,0,0,0.0703125,,
2.767375,1000,,,,-0.0625,-0.013671875,-1.015625,0.27315308839222463,-0.13185075259980958,13.989713668823242,0.03525090484207659,0,0,0.49315006530758626,0,0,0,0,0.0703125,,
2.78934500000003,1000,,,,-0.0625,0.001953125,-1.03515625,0.2730521606415003,-0.13210838736633315,13.992002487182617,0.025207936411333967,0,0,0.3527095089641261,0,0,0,0,0.0703125,,
2.8124700000000304,1000,,,,-0.0625,-0.001953125,-1.02734375,0.2730696091678967,-0.13163792387963794,13.990666389465332,0.033298106107843804,0,0,0.4658626939558606,0,0,0,0,0.0703125,,
2.8376049999999813,1000,,,,-0.0625,0,-1.02734375,0.27314761434472773,-0.13126939414839336,13.989001274108887,0.03378630523270159,0,0,0.4726366669476943,0,0,0,0,0.0703125,,
2.8606450000000185,1000,,,,-0.0625,0,-1.02734375,0.273257095294666,-0.1314911840778354,13.991000175476074,0.03671550445145159,0,0,0.5136866292229517,0,0,0,0,0.0703125,,
2.884140000000014,1000,,,,-0.0625,-0.013671875,-1.015625,0.2730480551058776,-0.13158191632169802,13.988000869750977,0.02939250640457659,0,0,0.4111424051513785,0,0,0,0,0.0703125,,
2.906400000000023,1000,,,,-0.0625,0.005859375,-1.033203125,0.2731005717490511,-0.13155279239156928,13.99100112915039,0.03378630523270159,0,0,0.4727042346605477,0,0,0,0,0.0703125,,
2.928320000000065,1000,,,,-0.0625,-0.013671875,-1.015625,0.2731547990320674,-0.13133100246212726,13.99085807800293,0.025207936411333967,0,0,0.35268066077029603,0,0,0,0,0.0703125,,
2.950500000000058,1000,,,,-0.0625,-0.01171875,-1.01953125,0.2730867155663245,-0.13162000146109717,13.992002487182617,0.03859856173059135,0,0,0.540071171736106,0,0,0,0,0.0703125,,
2.9724199999999836,1000,,,,-0.0625,0.005859375,-1.033203125,0.27307131980773947,-0.13156399390315726,13.990286827087402,0.03525090484207659,0,0,0.49317026965501565,0,0,0,0,0.0703125,,
2.997859999999986,1000,,,,-0.0625,-0.01171875,-1.015625,0.27300357846996515,-0.1315483117869341,13.989714622497559,0.03357707639781921,0,0,0.4697337166632891,0,0,0,0,0.0703125,,
3.020390000000014,1000,,,,-0.0625,-0.02734375,-1.00390625,0.27305883213688714,-0.13199189164581815,13.991558074951172,0.03394903901925473,0,0,0.4749999510266859,0,0,0,0,0.0703125,,
3.0427450000000538,1000,,,,-0.0625,0.01171875,-1.0390625,0.2732068024832881,-0.13134220397371524,13.990859031677246,0.03190324795356183,0,0,0.44635384477092915,0,0,0,0,0.0703125,,
3.0644100000000325,1000,,,,-0.0625,0,-1.02734375,0.2731604441435486,-0.13170737325148343,13.991429328918457,0.028555593299848723,0,0,0.3995335656001708,0,0,0,0,0.0703125,,
3.0864000000000233,1000,,,,-0.0625,-0.005859375,-1.0234375,0.2730921896138215,-0.13161776115877957,13.989143371582031,0.03859856173059135,0,0,0.5399608139861019,0,0,0,0,0.0703125,,
3.1095500000000467,1000,,,,-0.0625,-0.001953125,-1.02734375,0.2730278695557327,-0.13156063344968086,13.991429328918457,0.025207936411333967,0,0,0.35269506082704954,0,0,0,0,0.072265625,,
3.1316050000000395,1000,,,,-0.0625,0.01171875,-1.037109375,0.2729579043861628,-0.1316020790425564,13.990501403808594,0.03525090484207659,0,0,0.4931778336785957,0,0,0,0,0.072265625,,
3.155765000000014,1000,,,,-0.0625,0.01171875,-1.0390625,0.27297877419224476,-0.13126155309028179,13.989143371582031,0.05031535860559135,0,0,0.7038687653261811,0,0,0,0,0.072265625,,
3.179515000000014,1000,,,,-0.0625,-0.015625,-1.015625,0.2730798730069534,-0.13226744883088248,13.992000579833984,0.044038502498326595,0,0,0.616186752491606,0,0,0,0,0.072265625,,
3.2014799999999815,1000,,,,-0.0625,-0.0234375,-1.005859375,0.273177892669945,-0.13223048384264216,13.98699951171875,0.03671550445145159,0,0,0.513539742834961,0,0,0,0,0.072265625,,
3.222375,1000,,,,-0.0625,0,-1.02734375,0.27307953087898484,-0.1317835435302817,13.989333152770996,0.04110930327957659,0,0,0.5750917392562982,0,0,0,0,0.072265625,,
3.244330000000016,1000,,,,-0.0625,0.001953125,-1.033203125,0.2730543844732959,-0.13104872437011011,13.989142417907715,0.036924733286333965,0,0,0.5165453526857834,0,0,0,0,0.072265625,,
3.2663550000000394,1000,,,,-0.0625,-0.009765625,-1.017578125,0.27298014270411897,-0.13201429466899411,13.989501953125,0.03525090484207659,0,0,0.49314260213765393,0,0,0,0,0.072265625,,
3.289270000000077,1000,,,,-0.0625,-0.025390625,-1.00390625,0.2730889393981202,-0.13199301179697695,13.992571830749512,0.03190324795356183,0,0,0.4464084886244263,0,0,0,0,0.072265625,,
3.3115400000000372,1000,,,,-0.0625,-0.009765625,-1.017578125,0.2731604441435486,-0.1310688870909685,13.99085807800293,0.053663015494106105,0,0,0.7507916338157108,0,0,0,0,0.072265625,,
3.335405000000028,1000,,,,-0.0625,-0.001953125,-1.02734375,0.273056266177123,-0.1309523913704535,13.988571166992188,0.03190324795356183,0,0,0.44628085445659754,0,0,0,0,0.072265625,,
3.3594349999999977,1000,,,,-0.0625,-0.01171875,-1.015625,0.2730285538116698,-0.1312962777762045,13.989500045776367,0.03232170562332659,0,0,0.4521645022970976,0,0,0,0,0.072265625,,
3.381430000000051,1000,,,,-0.0625,-0.013671875,-1.015625,0.27312965262637845,-0.13210166645938037,13.9920015335083,0.03818010406082659,0,0,0.5342160745685922,0,0,0,0,0.0703125,,
3.4033800000000047,1000,,,,-0.0625,-0.01171875,-1.017578125,0.2731053615406109,-0.13125259188101138,13.989715576171875,0.030229419509304453,0,0,0.4229009809679505,0,0,0,0,0.0703125,,
3.4243699999999953,1000,,,,-0.0625,0.021484375,-1.046875,0.27302017167644016,-0.1312503515786938,13.992002487182617,0.04864152792653232,0,0,0.6805923797284029,0,0,0,0,0.072265625,,
3.4453800000000046,1000,,,,-0.0625,-0.0234375,-1.00390625,0.2731096381402179,-0.1314273354617839,13.989142417907715,0.03190324795356183,0,0,0.44629907921619927,0,0,0,0,0.072265625,,
3.4676699999999836,1000,,,,-0.0625,-0.01171875,-1.015625,0.2731573649918316,-0.13139709138049635,13.990859031677246,0.05031535860559135,0,0,0.7039550893791172,0,0,0,0,0.0703125,,
3.489820000000007,1000,,,,-0.0625,0,-1.02734375,0.2731561675439416,-0.13113609616049637,13.991429328918457,0.030229419509304453,0,0,0.4229527867186621,0,0,0,0,0.0703125,,
3.51152999999997,1000,,,,-0.0625,0.00390625,-1.033203125,0.273098690045224,-0.13125707248564658,13.992002487182617,0.030229419509304453,0,0,0.42297011296027465,0,0,0,0,0.072265625,,
3.5341600000000324,1000,,,,-0.0625,-0.01171875,-1.015625,0.2731222968750545,-0.13168048962367226,13.989143371582031,0.036924733286333965,0,0,0.5165453878999532,0,0,0,0,0.072265625,,
3.5566049999999816,1000,,,,-0.0625,0.01953125,-1.046875,0.27316643138299834,-0.13199637225045335,13.989714622497559,0.040272387940047075,0,0,0.5633992144477709,0,0,0,0,0.072265625,,
3.580604999999981,1000,,,,-0.0625,0.021484375,-1.05078125,0.2731166517635733,-0.13159087753096843,13.989999771118164,0.027927906795201587,0,0,0.39071140967267964,0,0,0,0,0.072265625,,
3.6025499999999884,1000,,,,-0.0625,-0.009765625,-1.017578125,0.27313067901028415,-0.13155279239156928,13.99000072479248,0.04110930327957659,0,0,0.5751191826769904,0,0,0,0,0.072265625,,
3.6261049999999813,1000,,,,-0.0625,-0.01171875,-1.015625,0.27310262451686246,-0.13156063344968086,13.99085807800293,0.03525090484207659,0,0,0.4931904067666798,0,0,0,0,0.072265625,,
3.648625000000058,1000,,,,-0.0625,-0.001953125,-1.02734375,0.27300118357418524,-0.13156847450779247,13.991429328918457,0.036924733286333965,0,0,0.5166297962649047,0,0,0,0,0.072265625,,
3.6726600000000325,1000,,,,-0.0625,0,-1.02734375,0.27291291455829747,-0.1317790629256465,13.99100112915039,0.02646330718582659,0,0,0.37024816071795347,0,0,0,0,0.072265625,,
3.696484999999986,1000,,,,-0.0625,0,-1.02734375,0.2729517460827287,-0.13120218507886547,13.992002487182617,0.02939250640457659,0,0,0.41126002271736667,0,0,0,0,0.072265625,,
3.718505000000005,1000,,,,-0.0625,-0.029296875,-1.00390625,0.2730646483123526,-0.130894143510196,13.990285873413086,0.03190324795356183,0,0,0.446335559160711,0,0,0,0,0.072265625,,
3.739554999999993,1000,,,,-0.0625,-0.001953125,-1.02734375,0.27310980920420214,-0.13196836847148338,13.990285873413086,0.03525090484207659,0,0,0.49317023603713306,0,0,0,0,0.072265625,,
3.7614799999999815,1000,,,,-0.0625,0.005859375,-1.033203125,0.27304189680244356,-0.1322540070169769,13.989714622497559,0.025207936411333967,0,0,0.3526518366166274,0,0,0,0,0.072265625,,
3.7846049999999813,1000,,,,-0.0625,-0.001953125,-1.02734375,0.27301965848448734,-0.13192020197165508,13.990285873413086,0.030229419509304453,0,0,0.4229182207225,0,0,0,0,0.072265625,,
3.807295000000042,1000,,,,-0.0625,0.005859375,-1.033203125,0.27298972228723856,-0.13133884352023883,13.98900032043457,0.03378630523270159,0,0,0.47263663472656275,0,0,0,0,0.072265625,,
3.830375,1000,,,,-0.0625,0,-1.02734375,0.2730306065794812,-0.13167376871671949,13.9920015335083,0.03859856173059135,0,0,0.540071134925649,0,0,0,0,0.072265625,,
3.8525999999999767,1000,,,,-0.0625,0,-1.02734375,0.2731275998585671,-0.1318451518440156,13.991500854492188,0.04110930327957659,0,0,0.5751808519637743,0,0,0,0,0.07421875,,
3.874420000000042,1000,,,,-0.0625,0.005859375,-1.033203125,0.2730381333947894,-0.13143853697337188,13.989714622497559,0.043620044828561834,0,0,0.6102319789721306,0,0,0,0,0.07421875,,
3.8955599999999975,1000,,,,-0.0625,-0.01171875,-1.017578125,0.27310484834865806,-0.13138140926427316,13.989144325256348,0.040272387940047075,0,0,0.5633762472160317,0,0,0,0,0.07421875,,
3.9175800000000747,1000,,,,-0.0625,-0.0234375,-1.00390625,0.27320167056375977,-0.13132204125285687,13.989143371582031,0.03525090484207659,0,0,0.49312996181380464,0,0,0,0,0.072265625,,
3.9401149999999907,1000,,,,-0.0625,-0.025390625,-1.00390625,0.27315531222402023,-0.13105768557938052,13.99085807800293,0.03190324795356183,0,0,0.44635381434562094,0,0,0,0,0.072265625,,
3.9626900000000025,1000,,,,-0.0625,0,-1.02734375,0.2730383044587737,-0.13079332990590414,13.98799991607666,0.045293875507620866,0,0,0.6335707267993874,0,0,0,0,0.072265625,,
3.9865250000000234,1000,,,,-0.0625,-0.01171875,-1.017578125,0.2730232508281572,-0.1317230553677066,13.991500854492188,0.03671550445145159,0,0,0.5137050119055966,0,0,0,0,0.072265625,,
4.008495000000053,1000,,,,-0.0625,0.01171875,-1.0390625,0.2731156253796676,-0.1315998387402388,13.989715576171875,0.03525090484207659,0,0,0.49315013254335144,0,0,0,0,0.072265625,,
4.0320800000000165,1000,,,,-0.0625,0.00390625,-1.033203125,0.27300734187761927,-0.131376928659638,13.990501403808594,0.03085710601395159,0,0,0.4317063850056603,0,0,0,0,0.072265625,,
4.0546450000000185,1000,,,,-0.0625,-0.01171875,-1.015625,0.2730042627259023,-0.13162784251920875,13.993000984191895,0.03232170562332659,0,0,0.4522776585979697,0,0,0,0,0.072265625,,
4.077050000000047,1000,,,,-0.0625,0.01171875,-1.0390625,0.2729969069745783,-0.13187091532066794,13.991429328918457,0.03190324795356183,0,0,0.4463720391052227,0,0,0,0,0.07421875,,
4.101005000000063,1000,,,,-0.0625,-0.01171875,-1.01953125,0.2730552397932173,-0.13153486997302852,13.990285873413086,0.03357707639781921,0,0,0.4697528975989221,0,0,0,0,0.07421875,,
4.123865000000049,1000,,,,-0.0625,-0.013671875,-1.015625,0.27296166779381686,-0.13167152841440188,13.991500854492188,0.044038502498326595,0,0,0.6161647453358929,0,0,0,0,0.072265625,,
4.147125,1000,,,,-0.0625,0.009765625,-1.0390625,0.2730701223598495,-0.1318966787973203,13.990286827087402,0.04194621861910611,0,0,0.5868396297930085,0,0,0,0,0.07421875,,
4.169835000000021,1000,,,,-0.0625,-0.01171875,-1.015625,0.273188327572986,-0.13174657854204136,13.993000984191895,0.023534107967076588,0,0,0.329312795945381,0,0,0,0,0.072265625,,
4.191419999999984,1000,,,,-0.0625,0.00390625,-1.033203125,0.2731380347616081,-0.1314956646824706,13.990285873413086,0.03357707639781921,0,0,0.4697528975989221,0,0,0,0,0.07421875,,
4.214224999999977,1000,,,,-0.0625,0,-1.02734375,0.2731253760267715,-0.13102856164925175,13.98799991607666,0.03525090484207659,0,0,0.49308965397259363,0,0,0,0,0.072265625,,
4.236559999999998,1000,,,,-0.0625,-0.025390625,-1.00390625,0.27311134878006066,-0.13092774804495994,13.990501403808594,0.03085710601395159,0,0,0.4317063850056603,0,0,0,0,0.072265625,,
4.259640000000014,1000,,,,-0.0625,0,-1.02734375,0.27309150535788435,-0.13168497022830747,13.989144325256348,0.045293875507620866,0,0,0.6336225615263019,0,0,0,0,0.072265625,,
4.283099999999977,1000,,,,-0.0625,-0.013671875,-1.015625,0.2731965386442314,-0.1306521908598956,13.989142417907715,0.026881764855591347,0,0,0.37605283700957376,0,0,0,0,0.072265625,,
4.305715000000026,1000,,,,-0.0625,-0.02734375,-1.00390625,0.273024961468,-0.13060514451122607,13.990500450134277,0.03378630523270159,0,0,0.47268731856648566,0,0,0,0,0.072265625,,
4.327500000000058,1000,,,,-0.0625,-0.013671875,-1.015625,0.2730282116837013,-0.13108680950950927,13.992573738098145,0.025207936411333967,0,0,0.35272390902087963,0,0,0,0,0.072265625,,
