Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0.8086699999989941,1000,,,,-0.0625,-0.001953125,-1.02734375,0.0001551550337406807,0.00012769723210298613,16.00228500366211,0.023534107967076588,0,0,0.37659950299611467,0,0,0,0,0.064453125,,
0.8303549999995157,1000,,,,-0.0625,-0.025390625,-1.00390625,0.00013274565180018544,0.0001904256969956811,16.00057029724121,0.02186027952281921,0,0,0.34977693922221137,0,0,0,0,0.064453125,,
0.8531999999992549,1000,,,,-0.0625,-0.025390625,-1.00390625,0.00006739920980576426,-0.0005376725562230996,16.0017147064209,0.023534107967076588,0,0,0.37658608155926665,0,0,0,0,0.064453125,,
0.8766749999988824,1000,,,,-0.0625,-0.025390625,-1.005859375,0.0001416409789826721,-0.00018930554583688295,16.00200080871582,0.03378630523270159,0,0,0.5406484836572104,0,0,0,0,0.064453125,,
0.8988700000001117,1000,,,,-0.0625,0.009765625,-1.0390625,0.00015994482530048117,0.000640726462832527,16.003429412841797,0.01851262375170528,0,0,0.29626546745691396,0,0,0,0,0.064453125,,
0.921375,1000,,,,-0.0625,0.009765625,-1.0390625,0.00017106398427858949,0.0004514209169956439,16.002857208251953,0.0168387953074479,0,0,0.2694688368640718,0,0,0,0,0.06640625,,
0.9439299999987707,1000,,,,-0.0625,-0.025390625,-1.00390625,0.00016011588928475977,-0.00016578237150212237,15.999500274658203,0.01328191070145159,0,0,0.21250393391586045,0,0,0,0,0.06640625,,
0.9669400000004098,1000,,,,-0.0625,-0.01171875,-1.015625,0.0001385618272656575,0.00019490630163087358,16.000572204589844,0.030229419509304453,0,0,0.4836880095614628,0,0,0,0,0.06640625,,
0.9889249999998138,1000,,,,-0.0625,-0.01171875,-1.01953125,0.000056108986843377346,0.0009588493919311942,16.001501083374023,0.023534107967076588,0,0,0.37658105413141724,0,0,0,0,0.06640625,,
1.0120749999992549,1000,,,,-0.0625,-0.013671875,-1.015625,0.00017482739193271847,0.0005656763351930527,16.003429412841797,0.020186451078561832,0,0,0.32305244493154844,0,0,0,0,0.06640625,,
1.0342099999999628,1000,,,,-0.0625,-0.01171875,-1.015625,0.00011598138134088366,0.00013665844137337113,16.001142501831055,0.0168387953074479,0,0,0.26943996327363795,0,0,0,0,0.06640625,,
1.0571299999998882,1000,,,,-0.0625,-0.01171875,-1.01953125,0.00010366477447282524,0.0000884919415450518,16.003000259399414,0.023534107967076588,0,0,0.37661633590186044,0,0,0,0,0.06640625,,
1.0791149999992922,1000,,,,-0.0625,0,-1.02734375,0.00018115675935102626,-0.00020610781321885483,16.002857208251953,0.0168387953074479,0,0,0.2694688368640718,0,0,0,0,0.06640625,,
1.1007949999999256,1000,,,,-0.0625,-0.025390625,-1.00390625,0.0002439372415812686,-0.00016690252266092048,16.001712799072266,0.02186027952281921,0,0,0.34980191463159355,0,0,0,0,0.06640625,,
1.123804999999702,1000,,,,-0.0625,-0.0234375,-1.00390625,0.0001493388582752086,-0.00022515038291842293,16.001142501831055,0.023534107967076588,0,0,0.37657261523467,0,0,0,0,0.06640625,,
1.145804999999702,1000,,,,-0.0625,-0.01171875,-1.01953125,0.00023350233854027463,-0.00016466222034332422,16.003000259399414,0.02939250640457659,0,0,0.47036828761683813,0,0,0,0,0.06640625,,
1.1703300000000745,1000,,,,-0.0625,-0.013671875,-1.017578125,0.0002553985285279341,-0.00004256574403432871,16.002286911010742,0.026881764855591347,0,0,0.430169713893498,0,0,0,0,0.06640625,,
1.1945599999995902,1000,,,,-0.0625,0.01171875,-1.041015625,0.00012128436485351994,0.00008065088343346493,16.003999710083008,0.02060490874832659,0,0,0.3297609536345056,0,0,0,0,0.06640625,,
1.2168899999996647,1000,,,,-0.0625,-0.001953125,-1.02734375,0.00018885463864356278,0.0006631294860084895,16.002500534057617,0.03232170562332659,0,0,0.5172281114989369,0,0,0,0,0.06640625,,
1.2387799999993294,1000,,,,-0.0625,-0.009765625,-1.01953125,0.00020596103707142173,0.00018706524351928672,16.001142501831055,0.02186027952281921,0,0,0.34978944777448956,0,0,0,0,0.06640625,,
1.259839999999851,1000,,,,-0.0625,-0.01171875,-1.015625,0.0002148563642539084,-0.00017922418540769984,16.003429412841797,0.023534107967076588,0,0,0.3766264356453079,0,0,0,0,0.06640625,,
1.2816399999996648,1000,,,,-0.0625,-0.025390625,-1.005859375,0.00019296017426624894,-0.00025315416188837603,16.002859115600586,0.0168387953074479,0,0,0.269468868981525,0,0,0,0,0.06640625,,
1.303929999999702,1000,,,,-0.0625,-0.025390625,-1.00390625,0.00010452009439421819,0.00037077003356217905,16.0017147064209,0.020186451078561832,0,0,0.32301783109426885,0,0,0,0,0.06640625,,
1.3289599999999628,1000,,,,-0.0625,-0.001953125,-1.02734375,0.00025180618485808374,0.0002643556734763573,16.00349998474121,0.03232170562332659,0,0,0.517260415449717,0,0,0,0,0.06640625,,
1.3507449999991805,1000,,,,-0.0625,-0.01171875,-1.015625,0.00024479256150266156,-0.00015010025527894863,16.001501083374023,0.02499870757645159,0,0,0.40001684636754054,0,0,0,0,0.06640625,,
1.3739749999996276,1000,,,,-0.0625,-0.009765625,-1.01953125,0.00011512606141949072,0.0003618088242917941,16.002857208251953,0.023534107967076588,0,0,0.3766129693207113,0,0,0,0,0.06640625,,
1.3970399999991059,1000,,,,-0.0625,-0.013671875,-1.015625,0.00006722814582148568,0.0006250443466093533,16.002500534057617,0.02939250640457659,0,0,0.4703535994365288,0,0,0,0,0.06640625,,
1.4189799999995156,1000,,,,-0.0625,-0.025390625,-1.00390625,0.000057648562701884655,0.00023075113871241356,16,0.01349113953633397,0,0,0.2158582325813435,0,0,0,0,0.06640625,,
1.4407799999993294,1000,,,,-0.0625,-0.025390625,-1.00390625,0.000013000862805172801,0.0002990803593990991,16.001142501831055,0.025207936411333967,0,0,0.4033557826948505,0,0,0,0,0.06640625,,
1.4628249999992549,1000,,,,-0.0625,-0.013671875,-1.015625,0.00007954475268954411,0.0005824786025750245,16.002286911010742,0.03525090484207659,0,0,0.5640950931556474,0,0,0,0,0.06640625,,
1.4861199999991805,1000,,,,-0.0625,-0.01171875,-1.017578125,-0.000006158303434029222,-0.000342766254592226,16.002859115600586,0.026881764855591347,0,0,0.43018509576273145,0,0,0,0,0.06640625,,
1.5099749999996275,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.000002052767811343074,0.0003259639872102541,16.00149917602539,0.017675709529576592,0,0,0.28283785147318397,0,0,0,0,0.064453125,,
1.5351899999994785,1000,,,,-0.0625,0.0078125,-1.0390625,0.00005713537074904888,0.0007124161369956069,16.000999450683594,0.02060490874832659,0,0,0.32969913356335934,0,0,0,0,0.06640625,,
1.5568299999991433,1000,,,,-0.0625,-0.01171875,-1.017578125,0.00016439248889172452,0.00029235945244631035,16.0017147064209,0.025207936411333967,0,0,0.4033702067917656,0,0,0,0,0.06640625,,
1.578859999999404,1000,,,,-0.0625,-0.025390625,-1.005859375,0.00013582480351720003,-0.00007280982532187806,16.001998901367188,0.02939250640457659,0,0,0.4703388551944626,0,0,0,0,0.06640625,,
1.6004649999989196,1000,,,,-0.0625,-0.009765625,-1.01953125,0.00014232523491978645,-0.000028003778969953106,15.998860359191895,0.0168387953074479,0,0,0.2694015347408747,0,0,0,0,0.06640625,,
1.622859999999404,1000,,,,-0.0625,0.009765625,-1.0390625,0.00011392861352954059,-0.0002833982431759254,16.002857208251953,0.028555593299848723,0,0,0.4569710820743953,0,0,0,0,0.06640625,,
1.6453149999994785,1000,,,,-0.0625,-0.009765625,-1.017578125,0.0001531022659293376,-0.0005085486260943483,16.00057029724121,0.008469654762262245,0,0,0.13551930641694085,0,0,0,0,0.06640625,,
1.6696249999990687,1000,,,,-0.0625,-0.013671875,-1.015625,0.00017328781607421113,-0.0002833982431759254,16.002286911010742,0.03525090484207659,0,0,0.5640950931556474,0,0,0,0,0.06640625,,
1.692394999999553,1000,,,,-0.0625,-0.02734375,-1.00390625,0.0001563524816306308,0.00001120151158798124,16.00200080871582,0.03085710601395159,0,0,0.4937754353898831,0,0,0,0,0.06640625,,
1.7138499999996275,1000,,,,-0.0625,-0.009765625,-1.01953125,0.0001707218563100323,0.0003058012663518879,16.00149917602539,0.014746510310826591,0,0,0.23596627258794162,0,0,0,0,0.06640625,,
1.7358649999992921,1000,,,,-0.0625,-0.01171875,-1.015625,0.00010862563001690433,-0.000023523174334760605,16,0.025207936411333967,0,0,0.4033269825813435,0,0,0,0,0.06640625,,
1.757929999999702,1000,,,,-0.0625,-0.025390625,-1.00390625,0.00011119158978108316,-0.0004166962310729022,16.003429412841797,0.03190324795356183,0,0,0.5105613766652163,0,0,0,0,0.06640625,,
1.7799150000000372,1000,,,,-0.0625,-0.025390625,-1.00390625,0.00006295154621452093,0.00031364232446347474,16.003429412841797,0.03357707639781921,0,0,0.5373483720220961,0,0,0,0,0.06640625,,
1.8029749999996274,1000,,,,-0.0625,0.009765625,-1.0390625,-0.000004447663591243327,0.0004659828820600197,16.002857208251953,0.036924733286333965,0,0,0.5909012342339903,0,0,0,0,0.06640625,,
1.8254150000000373,1000,,,,-0.0625,-0.025390625,-1.00390625,0.00012145542883779853,0.00006720906952788745,16.00149917602539,0.02206950835770159,0,0,0.35314521980104746,0,0,0,0,0.06640625,,
1.8479799999995157,1000,,,,-0.0625,-0.02734375,-1.005859375,0.0001317192678945139,-0.00018370479004289236,16.003429412841797,0.026881764855591347,0,0,0.43020042635906747,0,0,0,0,0.06640625,,
1.8708099999995902,1001,,,,-0.0625,0.033203125,-1.060546875,0.00011495499743521211,0.00011201511587981242,16.00228500366211,0.01851262375170528,0,0,0.29624428144035236,0,0,0,0,0.06640625,,
1.892964999999851,1001,,,,-0.0625,-0.025390625,-1.005859375,0.000120429044932127,0.0007437803694419543,16.002857208251953,0.030229419509304453,0,0,0.483757083895745,0,0,0,0,0.06640625,,
1.9148349999990315,1001,,,,-0.0625,-0.025390625,-1.00390625,0.00019449975012475625,0,16.000999450683594,0.02206950835770159,0,0,0.3531341911084401,0,0,0,0,0.06640625,,
1.9368249999992548,1001,,,,-0.0625,-0.01171875,-1.015625,0.00017020866435719654,0.00046822318437761586,16.002857208251953,0.025207936411333967,0,0,0.40339900690527264,0,0,0,0,0.06640625,,
1.9590249999994411,1001,,,,-0.0625,0.001953125,-1.033203125,0.0002381210661157966,0.0009610896942487904,16.005144119262695,0.02186027952281921,0,0,0.3498769242500886,0,0,0,0,0.06640625,,
1.9808899999996648,1001,,,,-0.0625,-0.013671875,-1.017578125,0.00019398655817192046,0.00018258463888409421,16.0017147064209,0.026881764855591347,0,0,0.4301543320242645,0,0,0,0,0.06640625,,
2.00293499999959,1001,,,,-0.0625,-0.025390625,-1.0078125,0.00019330230223480612,-0.0005757576956222358,16.002286911010742,0.026881764855591347,0,0,0.430169713893498,0,0,0,0,0.06640625,,
2.024859999999404,1001,,,,-0.0625,-0.013671875,-1.015625,0.00012385032461769877,0.00038757230094415093,16.002859115600586,0.02186027952281921,0,0,0.34982697343132424,0,0,0,0,0.06640625,,
2.046954999999143,1001,,,,-0.0625,-0.009765625,-1.017578125,0.00008861114385630936,0.00022963098755361542,16.002500534057617,0.03085710601395159,0,0,0.4937908554677328,0,0,0,0,0.06640625,,
2.0687949999999256,1001,,,,-0.0625,-0.02734375,-1.00390625,0.00013787757132854313,-0.0006004010211157945,16.00200080871582,0.025486906701309372,0,0,0.40784150164601723,0,0,0,0,0.06640625,,
2.090804999999702,1001,,,,-0.0625,-0.009765625,-1.01953125,0.00008604518409213052,-0.0001769838830901036,16.002500534057617,0.02499870757645159,0,0,0.40004183134291676,0,0,0,0,0.06640625,,
2.1131549999993293,1001,,,,-0.0625,0.005859375,-1.03515625,0.0001380486353128217,0.0006429667651501232,15.999428749084473,0.028555593299848723,0,0,0.4568731803887636,0,0,0,0,0.06640625,,
2.1353650000002236,1001,,,,-0.0625,-0.001953125,-1.02734375,0.0001416409789826721,0.0003774909405149678,16.003429412841797,0.020186451078561832,0,0,0.32305244493154844,0,0,0,0,0.06640625,,
2.1596699999999256,1001,,,,-0.0625,0,-1.02734375,0.00015395758585073053,0.00004256574403432871,16.000999450683594,0.03378630523270159,0,0,0.5406146514690864,0,0,0,0,0.06640625,,
2.1818849999997765,1001,,,,-0.0625,-0.013671875,-1.015625,0.00016832696053013205,0.00042341713802569096,16.00057029724121,0.020186451078561832,0,0,0.32299472953434927,0,0,0,0,0.06640625,,
2.203834999999963,1001,,,,-0.0625,-0.01171875,-1.01953125,0.00022990999487042423,0.00043573880077247033,16.00228500366211,0.025207936411333967,0,0,0.4033845828083576,0,0,0,0,0.06640625,,
2.2259199999999253,1001,,,,-0.0625,-0.00390625,-1.02734375,0.00018492016700515524,0.00020162720858366235,16.001142501831055,0.01349113953633397,0,0,0.2158736462329668,0,0,0,0,0.06640625,,
2.2479299999997018,1001,,,,-0.0625,-0.025390625,-1.005859375,0.00014745715444814414,-0.00011537556935620678,16.001501083374023,0.019140309138951588,0,0,0.30627367742304756,0,0,0,0,0.06640625,,
2.2728399999989195,1001,,,,-0.0625,0,-1.02734375,0.0002033950773072429,0.0001635420691845261,16.00133514404297,0.015722909677942983,0,0,0.25158754719628235,0,0,0,0,0.06640625,,
2.296054999999702,1001,,,,-0.0625,-0.013671875,-1.015625,0.000198776349731721,0.0003629289754505922,16.00088882446289,0.0261378396127203,0,0,0.41822866575477974,0,0,0,0,0.06640625,,
2.317889999999665,1001,,,,-0.0625,-0.02734375,-1.00390625,0.00014129885101411493,-0.00015682116223173737,16.001712799072266,0.01851262375170528,0,0,0.2962336884320716,0,0,0,0,0.06640625,,
2.3412049999991433,1002,,,,-0.0625,-0.025390625,-1.00390625,0.00009288774346327409,-0.000025763476652356854,16.001712799072266,0.01851262375170528,0,0,0.2962336884320716,0,0,0,0,0.06640625,,
2.3629449999993666,1002,,,,-0.0625,-0.025390625,-1.00390625,0.00006637282590009272,0.000153460708755343,16.001998901367188,0.03525090484207659,0,0,0.5640849405551088,0,0,0,0,0.06640625,,
2.385414999999106,1003,,,,-0.0625,0,-1.02734375,0.00010999414189113304,0.0003786110916737659,16.002857208251953,0.01851262375170528,0,0,0.29625487444863313,0,0,0,0,0.06640625,,
2.4082449999991806,1004,,,,-0.0625,-0.025390625,-1.00390625,0.0001578920574891381,-0.0003629289754505922,16.001142501831055,0.025207936411333967,0,0,0.4033557826948505,0,0,0,0,0.06640625,,
2.432344999999739,1005,,,,-0.0625,-0.025390625,-1.00390625,0.00017773547966545448,-0.00008177103459226305,16.003002166748047,0.03525090484207659,0,0,0.5641203065675808,0,0,0,0,0.06640625,,
2.4556199999991803,1005,,,,-0.0625,-0.013671875,-1.015625,0.00013069288398884237,0.00033716549879823536,16.003000259399414,0.02206950835770159,0,0,0.35317834797311604,0,0,0,0,0.06640625,,
2.4779899999992923,1006,,,,-0.0625,-0.025390625,-1.005859375,0.0001621686570961028,0.00022515038291842293,16.003999710083008,0.023534107967076588,0,0,0.3766398570821559,0,0,0,0,0.06640625,,
2.5018199999993667,1007,,,,-0.0625,-0.0234375,-1.005859375,0.00020869806081987916,0.0005018277191415596,16,0.03357707639781921,0,0,0.5372332223651074,0,0,0,0,0.064453125,,
2.5232949999999255,1008,,,,-0.0625,-0.013671875,-1.015625,0.00020048698957450688,0.0003909327544205453,16.003000259399414,0.014746510310826591,0,0,0.23598840832939408,0,0,0,0,0.064453125,,
2.545860000000335,1008,,,,-0.0625,-0.02734375,-1.005859375,0.000169182280451525,0.000023523174334760605,16.003429412841797,0.02186027952281921,0,0,0.3498394402884282,0,0,0,0,0.064453125,,
2.568134999998845,1009,,,,-0.0625,-0.0234375,-1.00390625,0.000178761863571126,0.00002912393012875123,16.002286911010742,0.030229419509304453,0,0,0.4837398441411954,0,0,0,0,0.064453125,,
2.592554999999702,1010,,,,-0.0625,-0.01171875,-1.015625,0.00024975341704674064,0.0003774909405149678,16.002286911010742,0.023534107967076588,0,0,0.3765995478838633,0,0,0,0,0.064453125,,
2.613929999999702,1011,,,,-0.0625,0.00390625,-1.033203125,0.00022819935502763834,0.0007348191601715694,16.000499725341797,0.02646330718582659,0,0,0.4234261393584539,0,0,0,0,0.064453125,,
2.6349799999995156,1011,,,,-0.0625,-0.001953125,-1.02734375,0.0001673005766244605,0.00010753451124461991,16.001142501831055,0.02186027952281921,0,0,0.34978944777448956,0,0,0,0,0.064453125,,
2.657134999998845,1012,,,,-0.0625,-0.009765625,-1.01953125,0.00012282394071202725,-0.00025315416188837603,16.0017147064209,0.030229419509304453,0,0,0.4837225467286039,0,0,0,0,0.06640625,,
2.6800349999992177,1013,,,,-0.0625,-0.001953125,-1.02734375,-0.00012966650008317083,0.0006967340207724331,16.000499725341797,0.02939250640457659,0,0,0.47029479065353474,0,0,0,0,0.06640625,,
2.7022399999992923,1013,,,,-0.0625,-0.029296875,-1.00390625,-0.00007389964120835065,0.00015570101107293923,16.002857208251953,0.023534107967076588,0,0,0.3766129693207113,0,0,0,0,0.06640625,,
2.7260649999994784,1014,,,,-0.0625,-0.025390625,-1.00390625,0.0002564249124336056,-0.000053767255622309956,16.00057029724121,0.01181731109207659,0,0,0.1890837168531398,0,0,0,0,0.064453125,,
2.7484249999998136,1015,,,,-0.0625,-0.025390625,-1.00390625,0.00024633213736116887,0.00029235945244631035,16.00349998474121,0.01621110992020159,0,0,0.2594344973605842,0,0,0,0,0.064453125,,
2.770364999999292,1016,,,,-0.0625,-0.02734375,-1.00390625,0.0002227253075307235,0.0006698503929612781,16.000572204589844,0.015164966863190523,0,0,0.2426481472746923,0,0,0,0,0.064453125,,
2.7930849999999627,1016,,,,-0.0625,-0.001953125,-1.02734375,0.00021519849222246555,0.0002464332549355873,16.00057029724121,0.028555593299848723,0,0,0.4569057779736596,0,0,0,0,0.064453125,,
2.8139949999991805,1017,,,,-0.0625,-0.0234375,-1.005859375,0.00024821384118823333,0.0002677161269527516,16.003429412841797,0.02186027952281921,0,0,0.3498394402884282,0,0,0,0,0.064453125,,
2.8360599999995904,1018,,,,-0.0625,-0.013671875,-1.015625,0.00024342404962843283,-0.00010081360429183117,15.998857498168945,0.025207936411333967,0,0,0.40329818246783644,0,0,0,0,0.064453125,,
2.858769999999553,1019,,,,-0.0625,-0.025390625,-1.005859375,0.00021468530026962982,0.000033604534763943724,16.000999450683594,0.02206950835770159,0,0,0.3531341911084401,0,0,0,0,0.064453125,,
2.880739999999292,1019,,,,-0.0625,-0.01171875,-1.015625,0.00018372271911520511,0.00025987506884116477,16.00066566467285,0.023534107967076588,0,0,0.37656139329750615,0,0,0,0,0.064453125,,
2.9050699999993665,1020,,,,-0.0625,-0.025390625,-1.00390625,0.00019774996582604945,0.0004200566845492965,16,0.023534107967076588,0,0,0.3765457274732254,0,0,0,0,0.064453125,,
2.928124999999069,1021,,,,-0.0625,-0.02734375,-1.00390625,0.000018645974286366257,0.00044133955656646095,16.000499725341797,0.02939250640457659,0,0,0.47029479065353474,0,0,0,0,0.064453125,,
2.9519949999991804,1022,,,,-0.0625,-0.02734375,-1.00390625,0.00003523918076138943,0.00020162720858366235,16.001142501831055,0.03525090484207659,0,0,0.5640547516965538,0,0,0,0,0.064453125,,
2.9737999999998137,1022,,,,-0.0625,-0.013671875,-1.015625,-0.00003027832521731034,-0.00015010025527894863,16.000999450683594,0.02499870757645159,0,0,0.40000430619860167,0,0,0,0,0.064453125,,
2.995214999999851,1023,,,,-0.0625,-0.013671875,-1.01953125,0.00012966650008317083,0.0005914398118454095,16.001712799072266,0.02186027952281921,0,0,0.34980191463159355,0,0,0,0,0.064453125,,
3.0186299999989568,1024,,,,-0.0625,-0.013671875,-1.015625,0.0002239227554206736,0.0003539677661802072,16.00057029724121,0.02186027952281921,0,0,0.34977693922221137,0,0,0,0,0.064453125,,
3.0411599999992176,1025,,,,-0.0625,-0.0234375,-1.00390625,0.00025026660899957643,0.0002789176385407329,16.003501892089844,0.03671550445145159,0,0,0.5875766449578386,0,0,0,0,0.064453125,,
3.0657249999996274,1025,,,,-0.0625,-0.001953125,-1.02734375,0.00024154234580136836,0.00022066977828323048,16.002286911010742,0.023534107967076588,0,0,0.3765995478838633,0,0,0,0,0.064453125,,
3.0898699999991805,1026,,,,-0.0625,-0.001953125,-1.02734375,0.0001803014394296333,0.00007617027879827243,16.00149917602539,0.02646330718582659,0,0,0.42345258812891096,0,0,0,0,0.064453125,,
3.1112849999992176,1027,,,,-0.0625,0,-1.02734375,0.0000798868806581013,0.000060488162575098695,16.003000259399414,0.023534107967076588,0,0,0.37661633590186044,0,0,0,0,0.064453125,,
3.132200000000186,1028,,,,-0.0625,-0.009765625,-1.01953125,0.00013907501921849326,0.00004480604635192496,16.00057029724121,0.023534107967076588,0,0,0.37655914891007336,0,0,0,0,0.064453125,,
3.154709999999963,1028,,,,-0.0625,0.001953125,-1.033203125,0.00017037972834147515,0.0003046811151930897,16.002857208251953,0.023534107967076588,0,0,0.3766129693207113,0,0,0,0,0.06640625,,
3.1773349999990312,1029,,,,-0.0625,-0.0234375,-1.00390625,0.00009305880744755267,0.00048390530060078956,16.002286911010742,0.023534107967076588,0,0,0.3765995478838633,0,0,0,0,0.064453125,,
3.1994050000002607,1030,,,,-0.0625,-0.009765625,-1.017578125,0.00008022900862665846,0.00021730932480683605,16.003429412841797,0.0051219984324479,0,0,0.0819695403663663,0,0,0,0,0.064453125,,
3.2245599999995904,1031,,,,-0.0625,-0.013671875,-1.015625,0.00005713537074904888,0.00008289118575106118,16.003000259399414,0.023534107967076588,0,0,0.37661633590186044,0,0,0,0,0.064453125,,
3.246354999999516,1031,,,,-0.0625,-0.025390625,-1.00390625,0.000012487670852337032,0.0003954133590557378,16.00149917602539,0.023534107967076588,0,0,0.3765810092436686,0,0,0,0,0.064453125,,
3.2706049999995157,1031,,,,-0.0625,-0.001953125,-1.02734375,0.00015224694600794465,0.0007348191601715694,16,0.025207936411333967,0,0,0.4033269825813435,0,0,0,0,0.064453125,,
3.293364999999292,1032,,,,-0.0625,-0.01171875,-1.015625,0.0001690112164672464,0.000036964988240338094,16.00200080871582,0.03378630523270159,0,0,0.5406484836572104,0,0,0,0,0.064453125,,
3.3156149999992923,1033,,,,-0.0625,-0.009765625,-1.01953125,0.0001416409789826721,-0.00013777859253216927,16.002859115600586,0.030229419509304453,0,0,0.48375714155378696,0,0,0,0,0.06640625,,
3.338359999999404,1034,,,,-0.0625,-0.009765625,-1.017578125,0.00012932437211461367,0.0005768778467810339,16.00149917602539,0.02206950835770159,0,0,0.35314521980104746,0,0,0,0,0.064453125,,
3.3604049999993295,1035,,,,-0.0625,-0.025390625,-1.005859375,0.00009990136681869626,0.000983492717424753,15.998858451843262,0.025207936411333967,0,0,0.4032982065079979,0,0,0,0,0.064453125,,
3.3847549999998883,1035,,,,-0.0625,-0.01171875,-1.015625,0.0001223107487591915,0.00004816649982831933,16.002286911010742,0.028555593299848723,0,0,0.45695479689831525,0,0,0,0,0.064453125,,
3.4077649999996646,1036,,,,-0.0625,-0.02734375,-1.005859375,0.00014095672304555772,-0.00011985617399139928,16.002498626708984,0.02206950835770159,0,0,0.3531672771862621,0,0,0,0,0.064453125,,
3.4293300000000744,1037,,,,-0.0625,-0.009765625,-1.01953125,0.0001597737613162026,-0.000280037789699531,16.00200080871582,0.02206950835770159,0,0,0.3531562905879014,0,0,0,0,0.064453125,,
3.451614999999292,1038,,,,-0.0625,-0.009765625,-1.01953125,0.00017790654364973306,-0.00010641436008582178,16.0017147064209,0.03190324795356183,0,0,0.5105066719611028,0,0,0,0,0.064453125,,
3.473769999999553,1038,,,,-0.0625,-0.001953125,-1.02734375,0.00020236869340157135,-0.00015458085991414111,16.00057029724121,0.020186451078561832,0,0,0.32299472953434927,0,0,0,0,0.064453125,,
3.4973849999997766,1039,,,,-0.0625,-0.013671875,-1.015625,0.00014745715444814414,-0.00015458085991414111,16.002286911010742,0.028555593299848723,0,0,0.45695479689831525,0,0,0,0,0.064453125,,
3.51946499999892,1040,,,,-0.0625,-0.01171875,-1.015625,0.0001642214249074459,0.00011873602283260115,16.000999450683594,0.019140309138951588,0,0,0.30626407601827854,0,0,0,0,0.064453125,,
3.54375,1040,,,,-0.0625,-0.009765625,-1.017578125,0.00024342404962843283,-0.00011089496472101428,16.001712799072266,0.028555593299848723,0,0,0.45693840279129155,0,0,0,0,0.064453125,,
3.5664550000000745,1041,,,,-0.0625,-0.02734375,-1.00390625,0.00021708019604953005,-0.00024083249914159667,16.003000259399414,0.02499870757645159,0,0,0.4000543238306049,0,0,0,0,0.064453125,,
3.5883999999994414,1042,,,,-0.0625,-0.009765625,-1.01953125,0.00011187584571819752,-0.0001254569297853899,16.001142501831055,0.0168387953074479,0,0,0.26943996327363795,0,0,0,0,0.064453125,,
3.6115149999996645,1043,,,,-0.0625,0,-1.02734375,0.00017841973560256882,0.00007953073227466681,16.001501083374023,0.02499870757645159,0,0,0.40001684636754054,0,0,0,0,0.064453125,,
3.6340499999998137,1044,,,,-0.0625,-0.01171875,-1.015625,0.00019894741371599957,0.0002374720456652023,15.997143745422363,0.01851262375170528,0,0,0.2961491032609496,0,0,0,0,0.06640625,,
3.6567649999996648,1044,,,,-0.0625,-0.025390625,-1.00390625,0.000027712365453131493,0.00019826675510726792,16.002500534057617,0.027927906795201587,0,0,0.44691634340532477,0,0,0,0,0.06640625,,
3.6792649999996647,1045,,,,-0.0625,-0.013671875,-1.015625,0.00007287325730267911,0.00010193375545062929,16.001144409179688,0.02186027952281921,0,0,0.3497894894696638,0,0,0,0,0.064453125,,
3.704665000000037,1046,,,,-0.0625,-0.009765625,-1.01953125,0.00009015071971481666,0.00005152695330471371,16.003429412841797,0.04194621861910611,0,0,0.6712833488064949,0,0,0,0,0.064453125,,
3.7277050000000744,1047,,,,-0.0625,-0.013671875,-1.015625,0.00006055665043462068,0.0008445939737337855,16.00088882446289,0.0261378396127203,0,0,0.41822866575477974,0,0,0,0,0.064453125,,
3.7502900000000374,1047,,,,-0.0625,-0.013671875,-1.015625,0.00014232523491978645,-0.0001254569297853899,15.998857498168945,0.025207936411333967,0,0,0.40329818246783644,0,0,0,0,0.064453125,,
3.7727599999997765,1048,,,,-0.0625,0,-1.02734375,0.00003592343669850379,0.00004144559287553059,16,0.03357707639781921,0,0,0.5372332223651074,0,0,0,0,0.06640625,,
3.795699999999255,1049,,,,-0.0625,0,-1.02734375,0.0001009277507243678,0.0001904256969956811,16.00200080871582,0.02499870757645159,0,0,0.4000293388552286,0,0,0,0,0.06640625,,
3.818584999999963,1050,,,,-0.0625,-0.02734375,-1.00390625,0.00017294568810565398,0.00019266599931327732,16.000499725341797,0.02499870757645159,0,0,0.3999918137109136,0,0,0,0,0.06640625,,
3.842274999999441,1050,,,,-0.0625,-0.0234375,-1.00390625,0.00017277462412137537,0.000288998998969916,16.001142501831055,0.01851262375170528,0,0,0.29622313073381845,0,0,0,0,0.06640625,,
3.8680649999994783,1051,,,,-0.0625,-0.01171875,-1.01953125,0.000136680123438593,0.0002285108363948173,16.002500534057617,0.023534107967076588,0,0,0.3766045753117127,0,0,0,0,0.06640625,,
3.8917000000001862,1052,,,,-0.0625,-0.005859375,-1.0234375,0.00012385032461769877,0.00041445592875530583,16.000999450683594,0.02646330718582659,0,0,0.42343936374368246,0,0,0,0,0.06640625,,
3.914614999999292,1053,,,,-0.0625,-0.0078125,-1.017578125,-0.000046529403723776335,0.00038981260326174716,16.000999450683594,0.027927906795201587,0,0,0.4468744212887632,0,0,0,0,0.06640625,,
